iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
15,2.0224902728598675,138759,0.2029556817687732,11018,0.006211566937288439,1.4259853226173458,2.0224902728598675,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
16,2.0224902728598675,138759,0.2029556817687732,11022,1.7130916934172076,0.06199584045659183,1.8028866305527504,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
17,2.0224902728598675,138759,0.2029556817687732,12022,0.01881648516258542,1.4662435282313133,1.95104217160531,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
18,2.0224902728598675,138759,0.2029556817687732,13022,-0.03341232921326025,1.4660046250867997,1.938462140452446,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
19,2.0224902728598675,138759,0.2029556817687732,14022,0.047330940157687414,1.4519643614496083,1.9209386341519452,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
20,2.0224902728598675,138759,0.2029556817687732,15022,-0.005064254603584246,1.4838953810470195,1.9183282887041742,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
21,2.0224902728598675,138759,0.2029556817687732,16022,0.014130705128202792,1.4515322399729378,1.895927557513548,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
22,2.0224902728598675,138759,0.2029556817687732,17022,-0.014539941116501772,1.4822418627895468,1.997597667002224,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
23,2.0224902728598675,138759,0.2029556817687732,17023,1.7101910706460546,0.0,1.7101910706460546,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
24,2.0224902728598675,138759,0.2029556817687732,18023,0.053564169300983865,1.471362448909731,1.9199935113394575,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
25,2.0224902728598675,138759,0.2029556817687732,19023,-0.07625695775293534,1.5127256755689988,1.9693175786565915,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
26,2.0224902728598675,138759,0.2029556817687732,20023,0.06377732321595511,1.4467925744564167,1.9938371994442265,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
27,2.0224902728598675,138759,0.2029556817687732,21023,-0.0018043911619851159,1.4799608364742172,1.965478115746163,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
28,2.0224902728598675,138759,0.2029556817687732,22023,-0.06340115545076318,1.5247123552875406,2.019659721088275,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
29,2.0224902728598675,138759,0.2029556817687732,22025,1.7377660447783256,0.004357416044662443,1.742123460822988,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
30,2.0224902728598675,138759,0.2029556817687732,23025,-0.00551297700951482,1.4996499972329518,1.9819710157755135,bfs,110,2,42,2.2254459546286407,1000000,1000,10000,circle
1,1.9628608226776123,157235,0.2625851319510284,1006,1.7129832226116821,0.0897497567183446,1.8317271156055768,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
2,2.009040198056683,157349,0.21640575657195749,2006,0.0028129418294945818,1.4935919045427941,2.009040198056683,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
3,2.009040198056683,157349,0.21640575657195749,2008,1.7230302302044749,0.030949602137210208,1.753979832341685,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
4,2.009040198056683,157349,0.21640575657195749,3008,-0.011510001038573485,1.4588213568757107,1.9491206729266468,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
5,2.009040198056683,157349,0.21640575657195749,4008,0.0727140667797459,1.4659406262254715,2.0080126096200552,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
6,2.009040198056683,157349,0.21640575657195749,4010,1.7283747232067155,0.0046293109909955055,1.7330040341977109,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
7,2.009040198056683,157349,0.21640575657195749,5010,-0.01665639327886073,1.4841489070074299,1.9950085981371342,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
8,2.009040198056683,157349,0.21640575657195749,5012,1.6619257762779138,0.09237672127072982,1.7543024975486436,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
9,2.14025921251171,173235,0.08518674211693078,6012,-0.00033735691966136727,1.460163603501277,2.14025921251171,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
10,2.14025921251171,173235,0.08518674211693078,6014,1.7006733779622367,0.13685818170996755,1.8375315596722042,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
11,2.14025921251171,173235,0.08518674211693078,7014,-0.008159123951223587,1.4837881442942331,1.9440869098132298,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
12,2.14025921251171,173235,0.08518674211693078,8014,-0.09419098467744927,1.5122176580874942,1.9336786729425008,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
13,2.14025921251171,173235,0.08518674211693078,9014,-0.010144259545820851,1.4680333420546872,1.9734230413546252,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
14,2.14025921251171,173235,0.08518674211693078,10014,0.06583411714203052,1.455585928953524,1.9897881368241754,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
15,2.14025921251171,173235,0.08518674211693078,11014,0.03190215159095733,1.4607006562199754,1.9216236146479422,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
16,2.14025921251171,173235,0.08518674211693078,12014,0.03285272313856846,1.4422744079216798,2.016043842316308,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
17,2.14025921251171,173235,0.08518674211693078,12016,1.6244610780168924,0.007217895153974974,1.6316789731708674,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
18,2.14025921251171,173235,0.08518674211693078,13016,0.0136593123816843,1.4549896093116597,2.0693910306840166,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
19,2.14025921251171,173235,0.08518674211693078,13018,1.6292329733982558,0.0674168314468232,1.696649804845079,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
20,2.14025921251171,173235,0.08518674211693078,14018,-0.06402020148089789,1.4846483398086903,1.9523585101217498,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
21,2.14025921251171,173235,0.08518674211693078,15018,-0.06146661946151427,1.4958882457564397,1.9705251539980768,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
22,2.14025921251171,173235,0.08518674211693078,16018,0.0404319240262413,1.464279191063764,2.0018040849729095,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
23,2.14025921251171,173235,0.08518674211693078,17018,-0.06717383170563039,1.4462018182529277,1.9411440154574304,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
24,2.14025921251171,173235,0.08518674211693078,18018,-0.03219522936802775,1.4860273897299088,1.9921826199700619,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
25,2.14025921251171,173235,0.08518674211693078,19018,-0.03709752340347632,1.528243316658389,1.9865799832156248,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
26,2.14025921251171,173235,0.08518674211693078,20018,-0.036116171991764756,1.4654441453083675,1.9898614265707624,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
27,2.14025921251171,173235,0.08518674211693078,21018,-0.03213198757724813,1.4772708728432125,1.9735742810537493,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
28,2.14025921251171,173235,0.08518674211693078,22018,0.010865022878034971,1.4517160277660528,1.94833238675028,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
29,2.14025921251171,173235,0.08518674211693078,23018,-0.026035669700936546,1.4644631298351947,1.9021572396943993,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
30,2.2121254553463485,161367,0.013320499282292175,24018,-0.06359917393422906,1.4697974824536686,2.2121254553463485,bfs,120,3,42,2.2254459546286407,1000000,1000,10000,circle
1,1.9545735120773315,143347,0.27087244255130916,2000,-0.03136752719031916,1.4840273996905786,1.9442608620720119,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
2,1.9732607635535948,143803,0.2521851910750459,3000,-0.015010112659165471,1.4671727673979043,1.9732607635535948,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
3,2.0836845264396113,175613,0.14176142818902937,4000,-0.03732528970431593,1.4827731317613662,2.0836845264396113,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
4,2.0836845264396113,175613,0.14176142818902937,5000,-0.025810967343259023,1.4905713403721232,1.989095637164176,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
5,2.0836845264396113,175613,0.14176142818902937,6000,0.030868246274024215,1.4715225146569906,2.0785110948375882,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
6,2.0836845264396113,175613,0.14176142818902937,7000,-0.018534257632366432,1.4719170467916227,2.030091571780658,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
7,2.0836845264396113,175613,0.14176142818902937,8000,-0.0200765502212677,1.5186710095093567,1.970180133683066,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
8,2.0836845264396113,175613,0.14176142818902937,9000,0.05558321531545626,1.4496002792595433,1.939092632675821,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
9,2.0836845264396113,175613,0.14176142818902937,10000,-0.07106522913211347,1.505952555571732,1.983629171862726,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
10,2.0836845264396113,175613,0.14176142818902937,11000,0.07659434050032989,1.4461255464520186,1.9253495085321308,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
11,2.0836845264396113,175613,0.14176142818902937,12000,0.06466568139088262,1.4353786973757992,1.9098072532036225,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
12,2.0836845264396113,175613,0.14176142818902937,13000,-0.022190286767799442,1.4766728507027773,1.9810965129508793,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
13,2.0836845264396113,175613,0.14176142818902937,14000,-0.05353584269277376,1.49443168089429,1.9567353380106032,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
14,2.0836845264396113,175613,0.14176142818902937,15000,-0.08598586268821105,1.5237510464796795,2.071523313592345,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
15,2.0836845264396113,175613,0.14176142818902937,16000,-0.004222409154274022,1.477665831385251,2.0080126096200552,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
16,2.0836845264396113,175613,0.14176142818902937,17000,0.057882219247367875,1.469899659335559,2.0085225606101886,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
17,2.0836845264396113,175613,0.14176142818902937,18000,0.027128384055918494,1.4503337449281224,2.036030028735965,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
18,2.0836845264396113,175613,0.14176142818902937,19000,-0.010081536972557086,1.474149361390831,1.976943040048163,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
19,2.114275063607338,166928,0.11117089102130251,20000,-0.011572179345387845,1.512601014573673,2.114275063607338,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
20,2.114275063607338,166928,0.11117089102130251,21000,0.059537772017216516,1.4620523838809785,2.0191472924575833,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
21,2.114275063607338,166928,0.11117089102130251,22000,-0.07215491804362656,1.4715343025431415,1.95441943423741,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
22,2.114275063607338,166928,0.11117089102130251,23000,-0.0040893886716476795,1.4615008258381463,1.956108916890888,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
23,2.114275063607338,166928,0.11117089102130251,24000,-0.10881552037768791,1.5144985424222441,1.9370472951468338,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
24,2.114275063607338,166928,0.11117089102130251,25000,-0.12213950055711109,1.5213148379567065,1.955624315299448,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
25,2.114275063607338,166928,0.11117089102130251,26000,-0.0009908867790324898,1.4685039468544743,1.9129389366111402,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
26,2.114275063607338,166928,0.11117089102130251,27000,-0.058304742326622534,1.482389227681187,2.019935404731922,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
27,2.114275063607338,166928,0.11117089102130251,28000,-0.10554473666732171,1.5407781142152774,1.96370700449984,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
28,2.114275063607338,166928,0.11117089102130251,29000,-0.08515469329436906,1.5365055500861449,1.9820249872862077,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
29,2.114275063607338,166928,0.11117089102130251,30000,-0.04653702541955351,1.4875166684663343,1.9226504932713286,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
30,2.114275063607338,166928,0.11117089102130251,31000,0.007703613910300321,1.47469820882866,1.9481857636197877,sparse_grf,100,1,42,2.2254459546286407,1000000,1000,10000,circle
1,1.9756745100021362,166194,0.24977144462650447,2000,0.018102480802164592,1.451614459724547,1.9702249108131222,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
2,1.9756745100021362,166194,0.24977144462650447,3000,0.003241905272726232,1.4265492269365214,1.938213365439742,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
3,1.9790512187226983,133113,0.2463947359059424,4000,-0.07892132482447482,1.5274629778814766,1.9790512187226983,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
4,1.9960059315991332,116637,0.2294400230295075,5000,-0.04487765603919852,1.5079513826155673,1.9960059315991332,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
5,2.036030028735965,100136,0.18941592589267575,6000,-0.03085275898076244,1.5088819265123063,2.036030028735965,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
6,2.036030028735965,100136,0.18941592589267575,7000,-0.05008331864393824,1.4935515673701032,1.9980274743711568,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
7,2.036030028735965,100136,0.18941592589267575,8000,0.05272754604303003,1.4653332886947017,1.9635866616924162,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
8,2.036030028735965,100136,0.18941592589267575,9000,0.052537137839532275,1.4631693670036066,1.9881623586767116,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
9,2.036030028735965,100136,0.18941592589267575,10000,-0.018402344012881926,1.486191729054515,1.9539219433589152,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
10,2.108210251022296,163793,0.11723570360634472,11000,-0.01430967693633325,1.4465577226473743,2.108210251022296,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
11,2.108210251022296,163793,0.11723570360634472,12000,-0.03185781450783975,1.4990678287438708,1.9331958822054147,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
12,2.108210251022296,163793,0.11723570360634472,13000,-0.01162142632068273,1.4985415041225194,1.9938371994442265,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
13,2.108210251022296,163793,0.11723570360634472,14000,-0.015251715757107398,1.4791419425671852,1.9427282834962045,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
14,2.108210251022296,163793,0.11723570360634472,15000,-0.013926049388300225,1.463940693232818,1.891466615770091,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
15,2.108210251022296,163793,0.11723570360634472,16000,-0.10643611517110652,1.48277831679228,1.9981952504699192,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
16,2.108210251022296,163793,0.11723570360634472,17000,0.053186924735895064,1.4647036445357102,1.9925657763076325,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
17,2.108210251022296,163793,0.11723570360634472,18000,0.08975571194281767,1.4438430816365047,1.966494735046085,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
18,2.108210251022296,163793,0.11723570360634472,19000,0.029011247125088294,1.4918912972299925,1.977516785717844,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
19,2.108210251022296,163793,0.11723570360634472,20000,-0.04423696899930268,1.5152397645909932,1.9808113670946448,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
20,2.108210251022296,163793,0.11723570360634472,21000,0.07811210126005624,1.4453094576806633,2.0296356373293354,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
21,2.108210251022296,163793,0.11723570360634472,22000,-0.05840000187402224,1.4881223304667863,2.056827654968034,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
22,2.108210251022296,163793,0.11723570360634472,23000,0.02011484690021095,1.4481627240366013,2.1047482598805693,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
23,2.108210251022296,163793,0.11723570360634472,24000,-0.05179484852256446,1.4792196404216498,1.990586461987967,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
24,2.108210251022296,163793,0.11723570360634472,25000,-0.00779879687440635,1.4631314920477154,1.965064938143608,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
25,2.108210251022296,163793,0.11723570360634472,26000,-0.023335222376611155,1.4882715172573755,1.9776305696824208,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
26,2.108210251022296,163793,0.11723570360634472,27000,-0.02063622357206729,1.510820456994,1.9641121882740622,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
27,2.108210251022296,163793,0.11723570360634472,28000,0.005896909361676962,1.491360408709095,1.9990811429578288,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
28,2.108210251022296,163793,0.11723570360634472,29000,0.01077655452212516,1.476404774965769,1.979381438060479,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
29,2.108210251022296,163793,0.11723570360634472,30000,-0.03355557687133528,1.4702090568002002,1.9850662194158486,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
30,2.108210251022296,163793,0.11723570360634472,31000,0.0466388067605201,1.4491766089111349,1.9671185648416465,sparse_grf,110,2,42,2.2254459546286407,1000000,1000,10000,circle
1,1.9628608226776123,157235,0.2625851319510284,2000,-0.09585174175523917,1.5253585398039302,1.9393246692048016,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
2,2.019067101095532,140392,0.20637885353310859,3000,-0.05315642187039581,1.4582289073967523,2.019067101095532,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
3,2.019067101095532,140392,0.20637885353310859,4000,0.012069570849707095,1.4668211765489259,1.96041676061725,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
4,2.019067101095532,140392,0.20637885353310859,5000,-0.042546288156909126,1.4748265536434921,2.0144963319488887,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
5,2.019067101095532,140392,0.20637885353310859,6000,-0.032143696472380294,1.4937604831389029,1.9392309707932527,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
6,2.019067101095532,140392,0.20637885353310859,7000,0.020597614681978127,1.469676701928157,1.9423896916456755,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
7,2.024619323872655,139400,0.20082663075598584,8000,-0.024927736451450862,1.477404585530879,2.024619323872655,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
8,2.024619323872655,139400,0.20082663075598584,9000,-0.06679538494717051,1.5244001702006478,1.9833030714687385,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
9,2.0693910306840166,163739,0.15605492394462406,10000,0.0423011301261506,1.4905752460304926,2.0693910306840166,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
10,2.0693910306840166,163739,0.15605492394462406,11000,0.016730891981297118,1.4922712595602132,2.029617518995511,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
11,2.0693910306840166,163739,0.15605492394462406,12000,-0.0022250140365742796,1.4802945183741882,1.9123308482106045,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
12,2.0693910306840166,163739,0.15605492394462406,13000,0.018057028555255105,1.5010359675419362,1.8953386418338807,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
13,2.079237770066853,153461,0.14620818456178775,14000,-0.0457949205847956,1.4680491775032214,2.079237770066853,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
14,2.079237770066853,153461,0.14620818456178775,15000,-0.11623986059475627,1.488400835980195,2.0314069789600335,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
15,2.079237770066853,153461,0.14620818456178775,16000,-0.1467108677181675,1.511349566609008,1.9156205874849412,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
16,2.079237770066853,153461,0.14620818456178775,17000,-0.006007800102558599,1.5012013733229665,1.9511920271520766,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
17,2.079237770066853,153461,0.14620818456178775,18000,-0.09107190983207199,1.5025171323466646,1.9335833381990448,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
18,2.079237770066853,153461,0.14620818456178775,19000,-0.11035851725340784,1.5124126265267193,2.0407948542877925,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
19,2.079237770066853,153461,0.14620818456178775,20000,0.02795680381007655,1.474690207218359,1.9508532711397917,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
20,2.079237770066853,153461,0.14620818456178775,21000,-0.11745413854882397,1.4879561533686045,1.958301685433839,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
21,2.079237770066853,153461,0.14620818456178775,22000,0.007484403223036347,1.4313598408353574,1.9466752333114814,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
22,2.079237770066853,153461,0.14620818456178775,23000,0.002790353756450173,1.4492976712314072,1.9958972896187792,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
23,2.079237770066853,153461,0.14620818456178775,24000,0.022173833181112733,1.470459923907851,1.9788115672056106,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
24,2.079237770066853,153461,0.14620818456178775,25000,-0.16271277032637071,1.5120069944128374,2.00704075774632,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
25,2.079237770066853,153461,0.14620818456178775,26000,-0.07424862683535205,1.4962367924722206,1.955720413153037,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
26,2.079237770066853,153461,0.14620818456178775,27000,0.02919707024518773,1.4428063654921621,2.071523313592345,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
27,2.079237770066853,153461,0.14620818456178775,28000,0.03599032254696633,1.4418221084252294,1.934589920607174,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
28,2.079237770066853,153461,0.14620818456178775,29000,0.18798283419769507,1.405949550497167,1.9826228959064063,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
29,2.079237770066853,153461,0.14620818456178775,30000,0.09630661025930015,1.4374533938506755,2.0680904377748988,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
30,2.079237770066853,153461,0.14620818456178775,31000,0.017421503428147057,1.4550224285450288,2.033819526017117,sparse_grf,120,3,42,2.2254459546286407,1000000,1000,10000,circle
